global_step,train/success
509636,1.0
509684,1.0
509688,1.0
509704,1.0
509740,1.0
509760,1.0
509792,1.0
509828,1.0
509844,1.0
509896,1.0
509912,1.0
509948,1.0
509980,1.0
510000,0.0
510048,1.0
510052,1.0
510104,1.0
510116,1.0
510156,1.0
510184,1.0
510208,1.0
510252,1.0
510260,1.0
510268,1.0
510312,1.0
510320,1.0
510336,1.0
510380,1.0
510388,1.0
510400,0.0
510412,1.0
510432,1.0
510456,1.0
510480,1.0
510484,1.0
510524,1.0
510536,1.0
510564,1.0
510588,1.0
510592,1.0
510632,1.0
510640,1.0
510660,1.0
510692,1.0
510700,1.0
510748,1.0
510768,1.0
510784,1.0
510800,0.0
510832,1.0
510836,1.0
510852,1.0
510884,1.0
510908,1.0
510928,1.0
510936,1.0
510980,1.0
510988,1.0
510996,1.0
511040,1.0
511060,1.0
511064,1.0
511092,1.0
511132,1.0
511144,1.0
511196,1.0
511200,0.0
511228,1.0
511248,1.0
511296,1.0
511300,1.0
511352,1.0
511364,1.0
511404,1.0
511456,1.0
511460,1.0
511508,1.0
511528,1.0
511560,1.0
511596,1.0
511600,0.0
511612,1.0
511664,1.0
511668,1.0
511736,1.0
511804,1.0
511848,1.0
511872,1.0
511880,1.0
511900,1.0
511940,1.0
511952,1.0
512000,0.0
512004,1.0
512012,1.0
512056,1.0
512080,1.0
512108,1.0
512148,1.0
512160,1.0
512180,1.0
512212,1.0
512216,1.0
512252,1.0
512264,1.0
512284,1.0
512316,1.0
512320,1.0
512352,1.0
512368,1.0
512388,1.0
512400,0.0
512420,1.0
512456,1.0
512472,1.0
512488,1.0
512524,1.0
512528,1.0
512556,1.0
512576,1.0
512596,1.0
512624,1.0
512628,1.0
512664,1.0
512680,1.0
512692,1.0
512732,1.0
512760,1.0
512784,1.0
512800,1.0
512828,1.0
512836,1.0
512868,1.0
512888,1.0
512912,1.0
512936,1.0
512940,1.0
512980,1.0
512992,1.0
513004,1.0
513044,1.0
513048,1.0
513072,1.0
513096,1.0
513116,1.0
513140,1.0
513148,1.0
513184,1.0
513200,0.0
513212,1.0
513252,1.0
513264,1.0
513304,1.0
513324,1.0
513332,1.0
513356,1.0
513392,1.0
513400,1.0
513408,1.0
513460,1.0
513468,1.0
513512,1.0
513536,1.0
513544,1.0
513564,1.0
513600,0.0
513604,1.0
513612,1.0
513616,1.0
513668,1.0
513672,1.0
513680,1.0
513720,1.0
513740,1.0
513748,1.0
513772,1.0
513824,1.0
513856,1.0
513876,1.0
513928,1.0
513932,1.0
513980,1.0
513996,1.0
514000,0.0
514032,1.0
514040,1.0
514064,1.0
514084,1.0
514108,1.0
514132,1.0
514136,1.0
514188,1.0
514200,1.0
514240,1.0
514252,1.0
514268,1.0
514292,1.0
514320,1.0
514336,1.0
514344,1.0
514388,1.0
514396,1.0
514400,0.0
514404,1.0
514448,1.0
514456,1.0
514472,1.0
514508,1.0
514540,1.0
514560,1.0
514576,1.0
514608,1.0
514612,1.0
514644,1.0
514664,1.0
514676,1.0
514716,1.0
514728,1.0
514760,1.0
514796,1.0
514800,0.0
514828,1.0
514852,1.0
514872,1.0
514896,1.0
514904,1.0
514940,1.0
514956,1.0
514964,1.0
515008,1.0
515032,1.0
515036,1.0
515060,1.0
515100,1.0
515112,1.0
515144,1.0
515164,1.0
515168,1.0
515200,0.0
515212,1.0
515216,1.0
515236,1.0
515268,1.0
515280,1.0
515304,1.0
515348,1.0
515368,1.0
515372,1.0
515420,1.0
515440,1.0
515452,1.0
515472,1.0
515508,1.0
515520,1.0
515524,1.0
515576,1.0
515600,0.0
515604,1.0
515628,1.0
515644,1.0
515680,1.0
515716,1.0
515732,1.0
515764,1.0
515784,1.0
515832,1.0
515836,1.0
515876,1.0
515888,1.0
515900,1.0
515940,1.0
515944,1.0
515992,1.0
516000,0.0
516012,1.0
516028,1.0
516044,1.0
516088,1.0
516096,1.0
516148,1.0
516156,1.0
516164,1.0
516200,1.0
516224,1.0
516252,1.0
516292,1.0
516296,1.0
516304,1.0
516356,1.0
516360,1.0
516364,1.0
516400,0.0
516408,1.0
516428,1.0
516432,1.0
516460,1.0
516496,1.0
516500,1.0
516512,1.0
516564,1.0
516568,1.0
516616,1.0
516648,1.0
516652,1.0
516668,1.0
516716,1.0
516720,1.0
516772,1.0
516784,1.0
516792,1.0
516800,0.0
516824,1.0
516852,1.0
516864,1.0
516876,1.0
516920,1.0
516928,1.0
516932,1.0
516980,1.0
516988,1.0
517000,1.0
517040,1.0
517064,1.0
517068,1.0
517092,1.0
517132,1.0
517136,1.0
517144,1.0
517196,1.0
517200,0.0
517204,1.0
517248,1.0
517272,1.0
517300,1.0
517316,1.0
517340,1.0
517352,1.0
517384,1.0
517404,1.0
517408,1.0
517452,1.0
517456,1.0
517476,1.0
517508,1.0
517520,1.0
517560,1.0
517588,1.0
517600,0.0
517620,1.0
517628,1.0
517656,1.0
517672,1.0
517700,1.0
517724,1.0
517776,1.0
517792,1.0
517828,1.0
517864,1.0
517880,1.0
517932,1.0
517984,1.0
518000,0.0
518012,1.0
518036,1.0
518068,1.0
518080,1.0
518120,1.0
518136,1.0
518148,1.0
518172,1.0
518204,1.0
518216,1.0
518224,1.0
518272,1.0
518276,1.0
518284,1.0
518328,1.0
518340,1.0
518368,1.0
518380,1.0
518400,0.0
518408,1.0
518436,1.0
518440,1.0
518476,1.0
518492,1.0
518504,1.0
518544,1.0
518572,1.0
518596,1.0
518612,1.0
518640,1.0
518648,1.0
518680,1.0
518700,1.0
518708,1.0
518748,1.0
518752,1.0
518776,1.0
518800,0.0
518804,1.0
518816,1.0
518856,1.0
518884,1.0
518892,1.0
518908,1.0
518952,1.0
518960,1.0
519012,1.0
519020,1.0
519048,1.0
519064,1.0
519088,1.0
519116,1.0
519156,1.0
519168,1.0
519184,1.0
519200,0.0
519220,1.0
519224,1.0
519252,1.0
519272,1.0
519292,1.0
519320,1.0
519324,1.0
519364,1.0
519376,1.0
519388,1.0
519428,1.0
519432,1.0
519464,1.0
519480,1.0
519500,1.0
519532,1.0
519568,1.0
519600,1.0
519636,1.0
519668,1.0
519672,1.0
519704,1.0
519724,1.0
519736,1.0
519776,1.0
519780,1.0
519804,1.0
519828,1.0
519848,1.0
519872,1.0
519880,1.0
519916,1.0
519932,1.0
519940,1.0
519984,1.0
520000,0.0
520008,1.0
520036,1.0
520052,1.0
520076,1.0
520088,1.0
520120,1.0
520140,1.0
520144,1.0
520192,1.0
520196,1.0
520212,1.0
520244,1.0
520264,1.0
520280,1.0
520332,1.0
520364,1.0
520400,0.0
520432,1.0
520476,1.0
520500,1.0
520544,1.0
520568,1.0
520600,1.0
520616,1.0
520636,1.0
520652,1.0
520684,1.0
520704,1.0
520736,1.0
520756,1.0
520760,1.0
520800,0.0
520804,1.0
520808,1.0
520828,1.0
520860,1.0
520896,1.0
520904,1.0
520912,1.0
520964,1.0
520968,1.0
520972,1.0
521016,1.0
521036,1.0
521040,1.0
521068,1.0
521104,1.0
521120,1.0
521148,1.0
521172,1.0
521200,0.0
521216,1.0
521224,1.0
521240,1.0
521276,1.0
521284,1.0
521308,1.0
521328,1.0
521352,1.0
521376,1.0
521380,1.0
521420,1.0
521432,1.0
521444,1.0
521484,1.0
521504,1.0
521512,1.0
521536,1.0
521572,1.0
521580,1.0
521588,1.0
521600,0.0
521640,1.0
521648,1.0
521692,1.0
521708,1.0
521716,1.0
521744,1.0
521780,1.0
521784,1.0
521796,1.0
521848,1.0
521852,1.0
521900,1.0
521916,1.0
521920,1.0
521952,1.0
521984,1.0
521988,1.0
522000,0.0
522004,1.0
522052,1.0
522056,1.0
522108,1.0
522120,1.0
522124,1.0
522160,1.0
522192,1.0
522212,1.0
522264,1.0
522280,1.0
522316,1.0
522348,1.0
522368,1.0
522400,0.0
522420,1.0
522432,1.0
522472,1.0
522500,1.0
522524,1.0
522576,1.0
522592,0.0
522616,1.0
522628,1.0
522660,1.0
522680,1.0
522684,1.0
522728,1.0
522732,1.0
522756,1.0
522784,1.0
522796,1.0
522800,0.0
522824,1.0
522836,1.0
522864,1.0
522888,1.0
522892,1.0
522932,1.0
522940,1.0
522960,1.0
522992,1.0
523000,1.0
523028,1.0
523044,1.0
523068,1.0
523096,1.0
523136,1.0
523148,1.0
523164,1.0
523200,0.0
523204,1.0
523232,1.0
523252,1.0
523272,1.0
523300,1.0
523304,1.0
523340,1.0
523356,1.0
523368,1.0
523408,1.0
523436,1.0
523460,1.0
523476,1.0
523504,1.0
523512,1.0
523544,1.0
523564,1.0
523572,1.0
523600,0.0
523616,1.0
523640,1.0
523668,1.0
523684,1.0
523720,1.0
523724,1.0
523752,1.0
523772,1.0
523820,1.0
523824,1.0
523840,1.0
523876,1.0
523888,1.0
523928,1.0
523940,1.0
523956,1.0
523980,1.0
524000,0.0
524008,1.0
524024,1.0
524032,1.0
524076,1.0
524084,1.0
524092,1.0
524136,1.0
524144,1.0
524188,1.0
524212,1.0
524240,1.0
524280,1.0
524288,1.0
524292,1.0
524344,1.0
524348,1.0
524356,1.0
524396,1.0
524400,0.0
524416,1.0
524424,1.0
524448,1.0
524484,1.0
524492,1.0
524500,1.0
524552,1.0
524560,1.0
524600,1.0
524604,1.0
524644,1.0
524656,1.0
524668,1.0
524708,1.0
524712,1.0
524736,1.0
524760,1.0
524780,1.0
524800,0.0
524812,1.0
524820,1.0
524848,1.0
524864,1.0
524888,1.0
524916,1.0
524956,1.0
524968,1.0
524984,1.0
525020,1.0
525024,1.0
525052,1.0
525072,1.0
525092,1.0
525120,1.0
525124,1.0
525160,1.0
525176,1.0
525188,1.0
525200,0.0
525228,1.0
525256,1.0
525280,1.0
525324,1.0
525332,1.0
525336,1.0
525384,1.0
525392,1.0
525404,1.0
525436,1.0
525460,1.0
525472,1.0
525488,1.0
525528,1.0
525540,1.0
525560,1.0
525592,1.0
525596,1.0
525600,0.0
525628,1.0
525644,1.0
525664,1.0
525696,1.0
525732,1.0
525748,1.0
525764,1.0
525800,1.0
525824,1.0
525832,1.0
525852,1.0
525892,1.0
525900,1.0
525904,1.0
525956,1.0
525960,1.0
525968,1.0
526000,0.0
526008,1.0
526028,1.0
526036,1.0
526060,1.0
526104,1.0
526112,1.0
526164,1.0
526172,1.0
526216,1.0
526244,1.0
526268,1.0
526296,1.0
526312,1.0
526320,1.0
526364,1.0
526400,0.0
526432,1.0
526500,1.0
526568,1.0
526636,1.0
526660,1.0
526704,1.0
526720,0.0
526772,1.0
526776,1.0
526800,0.0
526824,1.0
526840,1.0
526876,1.0
526884,1.0
526908,1.0
526928,1.0
526976,1.0
526980,1.0
526984,1.0
527032,1.0
527044,1.0
527052,1.0
527084,1.0
527112,1.0
527120,1.0
527136,1.0
527180,1.0
527188,1.0
527200,0.0
527240,1.0
527248,1.0
527256,1.0
527292,1.0
527316,1.0
527328,1.0
527344,1.0
527384,1.0
527396,1.0
527448,1.0
527452,1.0
527464,1.0
527500,1.0
527520,1.0
527532,1.0
527552,1.0
527588,1.0
527600,0.0
527604,1.0
527656,1.0
527672,1.0
527708,1.0
527724,1.0
527740,1.0
527760,1.0
527792,1.0
527808,1.0
527812,1.0
527860,1.0
527864,1.0
527876,1.0
527916,1.0
527928,1.0
527944,1.0
527968,1.0
527996,1.0
528000,0.0
528012,1.0
528020,1.0
528064,1.0
528072,1.0
528080,1.0
528124,1.0
528148,1.0
528176,1.0
528216,1.0
528228,1.0
528280,1.0
528284,1.0
528332,1.0
528352,1.0
528384,1.0
528400,0.0
528420,1.0
528428,1.0
528436,1.0
528488,1.0
528496,1.0
528540,1.0
528556,1.0
528564,1.0
528592,1.0
528624,1.0
528632,1.0
528644,1.0
528692,1.0
528696,1.0
528720,1.0
528756,1.0
528760,1.0
528792,1.0
528800,0.0
528808,1.0
528828,1.0
528860,1.0
528896,1.0
528912,1.0
528928,1.0
528964,1.0
528996,1.0
529016,1.0
529032,1.0
529064,1.0
529068,1.0
529100,1.0
529120,1.0
529132,1.0
529168,1.0
529172,1.0
529200,0.0
529216,1.0
529224,1.0
529236,1.0
529276,1.0
529300,1.0
529304,1.0
529328,1.0
529368,1.0
529372,1.0
529380,1.0
529432,1.0
529436,1.0
529440,1.0
529484,1.0
529508,1.0
529536,1.0
529544,1.0
529576,1.0
529588,1.0
529600,0.0
529640,1.0
529644,1.0
529664,1.0
529692,1.0
529716,1.0
529744,1.0
529784,1.0
529796,1.0
529800,1.0
529848,1.0
529852,1.0
529868,1.0
529900,1.0
529920,1.0
529936,1.0
529952,1.0
529988,1.0
530000,0.0
530004,1.0
530056,1.0
530108,1.0
530124,1.0
530160,1.0
530192,1.0
530212,1.0
530260,1.0
530264,1.0
530316,1.0
530328,1.0
530368,1.0
530396,1.0
530400,0.0
530420,1.0
530464,1.0
530472,1.0
530524,1.0
530532,1.0
530576,1.0
530600,1.0
530628,1.0
530668,1.0
530680,1.0
530732,1.0
530736,1.0
530784,1.0
530800,0.0
530804,1.0
530836,1.0
530872,1.0
530888,1.0
530912,1.0
530940,1.0
530980,1.0
530992,1.0
531008,1.0
531044,1.0
531048,1.0
531076,1.0
531096,1.0
531116,1.0
531148,1.0
531152,1.0
531184,1.0
531200,0.0
531228,1.0
531252,1.0
531296,1.0
531304,1.0
531320,1.0
531356,1.0
531364,1.0
531388,1.0
531408,1.0
531432,1.0
531456,1.0
531460,1.0
531500,1.0
531512,1.0
531524,1.0
531564,1.0
531568,1.0
531592,1.0
531600,0.0
531616,1.0
531636,1.0
531660,1.0
531668,1.0
531704,1.0
531720,1.0
531728,1.0
531772,1.0
531796,1.0
531824,1.0
531840,1.0
531864,1.0
531876,1.0
531908,1.0
531928,1.0
531932,1.0
531980,1.0
532000,1.0
532032,1.0
532048,1.0
532068,1.0
532084,1.0
532116,1.0
532136,1.0
532184,1.0
532188,1.0
532204,1.0
532240,1.0
532252,1.0
532272,1.0
532292,1.0
532320,1.0
532340,1.0
532344,1.0
532388,1.0
532396,1.0
532400,0.0
532408,1.0
532448,1.0
532472,1.0
532476,1.0
532500,1.0
532540,1.0
532552,1.0
532584,1.0
532604,1.0
532608,1.0
532652,1.0
532656,1.0
532676,1.0
532708,1.0
532720,1.0
532748,1.0
532760,1.0
532788,1.0
532800,0.0
532812,1.0
532816,1.0
532856,1.0
532864,1.0
532884,1.0
532916,1.0
532924,1.0
532952,1.0
532968,1.0
532992,1.0
533020,1.0
533024,1.0
533060,1.0
533072,1.0
533092,1.0
533124,1.0
533128,1.0
533160,1.0
533176,1.0
533200,1.0
533228,1.0
533268,1.0
533280,1.0
533296,1.0
533332,1.0
533340,1.0
533364,1.0
533384,1.0
533424,1.0
533432,1.0
533436,1.0
533488,1.0
533492,1.0
533500,1.0
533540,1.0
533560,1.0
533568,1.0
533592,1.0
533600,0.0
533636,1.0
533640,1.0
533644,1.0
533696,1.0
533704,1.0
533708,1.0
533748,1.0
533772,1.0
533776,1.0
533800,1.0
533840,1.0
533844,1.0
533852,1.0
533904,1.0
533928,1.0
533956,1.0
534000,0.0
534008,1.0
534012,1.0
534060,1.0
534068,1.0
534080,1.0
534112,1.0
534136,1.0
534148,1.0
534164,1.0
534204,1.0
534216,1.0
534268,1.0
534272,1.0
534284,1.0
534320,1.0
534340,1.0
534352,1.0
534372,1.0
534400,0.0
534408,1.0
534420,1.0
534424,1.0
534476,1.0
534488,1.0
534528,1.0
534544,1.0
534556,1.0
534580,1.0
534612,1.0
534632,1.0
534680,1.0
534684,1.0
534700,1.0
534736,1.0
534748,1.0
534768,1.0
534788,1.0
534800,0.0
534816,1.0
534836,1.0
534840,1.0
534884,1.0
534892,1.0
534904,1.0
534944,1.0
534952,1.0
534972,1.0
534996,1.0
535020,1.0
535040,1.0
535048,1.0
535088,1.0
535100,1.0
535108,1.0
535152,1.0
535160,1.0
535176,1.0
535200,0.0
535204,1.0
535228,1.0
535244,1.0
535256,1.0
535296,1.0
535308,1.0
535312,1.0
535360,1.0
535364,1.0
535380,1.0
535412,1.0
535432,1.0
535464,1.0
535484,1.0
535500,1.0
535516,1.0
535552,1.0
535568,1.0
535600,0.0
535620,1.0
535636,1.0
535672,1.0
535704,1.0
535720,1.0
535724,1.0
535772,1.0
535776,1.0
535788,1.0
535828,1.0
535840,1.0
535856,1.0
535880,1.0
535908,1.0
535924,1.0
535932,1.0
535976,1.0
535984,1.0
535992,1.0
536000,0.0
536036,1.0
536044,1.0
536060,1.0
536088,1.0
536112,1.0
536128,1.0
536140,1.0
536180,1.0
536192,1.0
536196,1.0
536244,1.0
536248,1.0
536264,1.0
536296,1.0
536316,1.0
536332,1.0
536348,1.0
536384,1.0
536400,1.0
536452,1.0
536468,1.0
536504,1.0
536520,1.0
536536,1.0
536556,1.0
536588,1.0
536604,1.0
536608,1.0
536656,1.0
536660,1.0
536672,1.0
536712,1.0
536724,1.0
536764,1.0
536772,1.0
536792,1.0
536800,0.0
536816,1.0
536840,1.0
536860,1.0
536868,1.0
536912,1.0
536920,1.0
536928,1.0
536972,1.0
536980,1.0
536996,1.0
537024,1.0
537048,1.0
537064,1.0
537076,1.0
537128,1.0
537132,1.0
537140,1.0
537180,1.0
537200,0.0
537208,1.0
537232,1.0
537268,1.0
537276,1.0
537284,1.0
537336,1.0
537344,1.0
537388,1.0
537404,1.0
537412,1.0
537440,1.0
537472,1.0
537480,1.0
537492,1.0
537540,1.0
537544,1.0
537548,1.0
537596,1.0
537600,0.0
537608,1.0
537616,1.0
537648,1.0
537676,1.0
537688,1.0
537700,1.0
537744,1.0
537752,1.0
537756,1.0
537804,1.0
537812,1.0
537824,1.0
537856,1.0
537880,1.0
537892,1.0
537908,1.0
537948,1.0
537960,1.0
538000,0.0
538012,1.0
538016,1.0
538064,1.0
538084,1.0
538088,1.0
538116,1.0
538152,1.0
538156,1.0
538168,1.0
538220,1.0
538224,1.0
538272,1.0
538292,1.0
538320,1.0
538324,1.0
538376,1.0
538384,1.0
538388,1.0
538400,0.0
538428,1.0
538452,1.0
538456,1.0
538480,1.0
538520,1.0
538524,1.0
538532,1.0
538584,1.0
538592,1.0
538620,1.0
538636,1.0
538664,1.0
538688,1.0
538732,1.0
538740,1.0
538756,1.0
538792,1.0
538800,0.0
538824,1.0
538844,1.0
538868,1.0
538892,1.0
538896,1.0
538936,1.0
538948,1.0
538960,1.0
539000,1.0
539004,1.0
539028,1.0
539052,1.0
539072,1.0
539096,1.0
539104,1.0
539140,1.0
539156,1.0
539164,1.0
539200,0.0
539208,1.0
539232,1.0
539260,1.0
539276,1.0
539300,1.0
539312,1.0
539344,1.0
539364,1.0
539368,1.0
539412,1.0
539416,1.0
539436,1.0
539468,1.0
539480,1.0
539504,1.0
539520,1.0
539564,1.0
539572,1.0
539596,1.0
539600,0.0
539624,1.0
539632,1.0
539664,1.0
539676,1.0
539700,1.0
539728,1.0
539732,1.0
539768,1.0
539780,1.0
539800,1.0
539832,1.0
539836,1.0
539868,1.0
539884,1.0
539904,1.0
539936,1.0
539972,1.0
539988,1.0
540000,0.0
540040,1.0
540092,1.0
540108,1.0
540144,1.0
540176,1.0
540196,1.0
540244,1.0
540248,1.0
540300,1.0
540312,1.0
540352,1.0
540380,1.0
540400,0.0
540404,1.0
540448,1.0
540456,1.0
540508,1.0
540516,1.0
540560,1.0
540572,1.0
540584,1.0
540612,1.0
540640,1.0
540652,1.0
540664,1.0
540708,1.0
540716,1.0
540720,1.0
540768,1.0
540776,1.0
540788,1.0
540800,0.0
540820,1.0
540844,1.0
540856,1.0
540872,1.0
540916,1.0
540924,1.0
540976,1.0
540984,1.0
540992,1.0
541028,1.0
541052,1.0
541060,1.0
541080,1.0
541128,1.0
541132,1.0
541136,1.0
541184,1.0
541196,1.0
541200,0.0
541204,1.0
541236,1.0
541264,1.0
541288,1.0
541304,1.0
541332,1.0
541340,1.0
541372,1.0
541392,1.0
541400,1.0
541440,1.0
541444,1.0
541468,1.0
541496,1.0
541508,1.0
541536,1.0
541548,1.0
541576,1.0
541600,0.0
541604,1.0
541644,1.0
541652,1.0
541696,1.0
541704,1.0
541712,1.0
541756,1.0
541764,1.0
541780,1.0
541808,1.0
541832,1.0
541848,1.0
541860,1.0
541900,1.0
541912,1.0
541916,1.0
541964,1.0
541968,1.0
541984,1.0
542000,0.0
542016,1.0
542036,1.0
542052,1.0
542068,1.0
542104,1.0
542120,1.0
542172,1.0
542188,1.0
542224,1.0
542240,1.0
542272,1.0
542276,1.0
542308,1.0
542328,1.0
542340,1.0
542376,1.0
542380,1.0
542400,0.0
542408,1.0
542432,1.0
542444,1.0
542484,1.0
542500,1.0
542512,1.0
542536,1.0
542568,1.0
542580,1.0
542588,1.0
542636,1.0
542640,1.0
542648,1.0
542692,1.0
542704,1.0
542716,1.0
542744,1.0
542772,1.0
542784,1.0
542796,1.0
542800,0.0
542840,1.0
542848,1.0
542852,1.0
542900,1.0
542908,1.0
542920,1.0
542952,1.0
542976,1.0
542988,1.0
543004,1.0
543056,1.0
543060,1.0
543108,1.0
543128,1.0
543132,1.0
543160,1.0
543196,1.0
543200,1.0
543212,1.0
543264,1.0
543268,1.0
543316,1.0
543332,1.0
543336,1.0
543368,1.0
543400,1.0
543404,1.0
543420,1.0
543468,1.0
543472,1.0
543524,1.0
543536,1.0
543540,1.0
543576,1.0
543600,0.0
543604,1.0
543608,1.0
543628,1.0
543672,1.0
543676,1.0
543680,1.0
543732,1.0
543740,1.0
543744,1.0
543784,1.0
543808,1.0
543812,1.0
543836,1.0
543876,1.0
543880,1.0
543888,1.0
543940,1.0
543944,1.0
543948,1.0
543992,1.0
544000,0.0
544012,1.0
544016,1.0
544044,1.0
544080,1.0
544084,1.0
544096,1.0
544148,1.0
544152,1.0
544164,1.0
544200,1.0
544232,1.0
544252,1.0
544272,1.0
544300,1.0
544304,1.0
544340,1.0
544356,1.0
544368,1.0
544400,0.0
544408,1.0
544436,1.0
544460,1.0
544476,1.0
544504,1.0
544512,1.0
544544,1.0
544564,1.0
544576,1.0
544612,1.0
544616,1.0
544644,1.0
544668,1.0
544696,1.0
544712,1.0
544720,1.0
544764,1.0
544772,1.0
544780,1.0
544800,0.0
544824,1.0
544832,1.0
544848,1.0
544876,1.0
544908,1.0
544916,1.0
544928,1.0
544976,1.0
544980,1.0
544984,1.0
545032,1.0
545044,1.0
545052,1.0
545084,1.0
545112,1.0
545120,1.0
545136,1.0
545180,1.0
545188,1.0
545200,0.0
545240,1.0
545248,1.0
545256,1.0
545292,1.0
545316,1.0
545324,1.0
545344,1.0
545384,1.0
545392,1.0
545396,1.0
545448,1.0
545452,1.0
545460,1.0
545500,1.0
545520,1.0
545528,1.0
545552,1.0
545588,1.0
545596,1.0
545600,0.0
545604,1.0
545656,1.0
545664,1.0
545708,1.0
545724,1.0
545732,1.0
545760,1.0
545792,1.0
545800,1.0
545812,1.0
545864,1.0
545868,1.0
545896,1.0
545916,1.0
545936,1.0
545964,1.0
545968,1.0
546000,0.0
546004,1.0
546020,1.0
546032,1.0
546072,1.0
546100,1.0
546112,1.0
546124,1.0
546168,1.0
546176,1.0
546180,1.0
546228,1.0
546236,1.0
546248,1.0
546280,1.0
546304,1.0
546316,1.0
546332,1.0
546372,1.0
546384,1.0
546400,0.0
546436,1.0
546440,1.0
546452,1.0
546488,1.0
546508,1.0
546520,1.0
546540,1.0
546576,1.0
546588,1.0
546592,1.0
546644,1.0
546656,1.0
546696,1.0
546712,1.0
546724,1.0
546748,1.0
546780,1.0
546792,1.0
546800,0.0
546848,1.0
546852,1.0
546860,1.0
546904,1.0
546916,1.0
546928,1.0
546956,1.0
546984,1.0
546996,1.0
547008,1.0
547052,1.0
547060,1.0
547068,1.0
547112,1.0
547136,1.0
547152,1.0
547164,1.0
547200,0.0
547204,1.0
547216,1.0
547252,1.0
547268,1.0
547272,1.0
547320,1.0
547340,1.0
547372,1.0
547388,1.0
547408,1.0
547424,1.0
547476,1.0
547484,1.0
547528,1.0
547544,1.0
547552,1.0
547580,1.0
547600,0.0
547612,1.0
547620,1.0
547632,1.0
547684,1.0
547688,1.0
547736,1.0
547752,1.0
547756,1.0
547788,1.0
547820,1.0
547824,1.0
547840,1.0
547888,1.0
547892,1.0
547944,1.0
547956,1.0
547960,1.0
547996,1.0
548000,0.0
548024,1.0
548028,1.0
548048,1.0
548092,1.0
548096,1.0
548100,1.0
548152,1.0
548160,1.0
548164,1.0
548204,1.0
548228,1.0
548232,1.0
548256,1.0
548296,1.0
548300,1.0
548308,1.0
548360,1.0
548364,1.0
548368,1.0
548400,0.0
548412,1.0
548432,1.0
548464,1.0
548468,1.0
548500,1.0
548516,1.0
548536,1.0
548568,1.0
548604,1.0
548620,1.0
548636,1.0
548672,1.0
548720,1.0
548724,1.0
548740,1.0
548776,1.0
548788,1.0
548800,0.0
548808,1.0
548828,1.0
548856,1.0
548876,1.0
548880,1.0
548924,1.0
548932,1.0
548944,1.0
548984,1.0
548992,1.0
549012,1.0
549036,1.0
549060,1.0
549080,1.0
549088,1.0
549128,1.0
549140,1.0
549148,1.0
549192,1.0
549196,1.0
549200,0.0
549216,1.0
549244,1.0
549264,1.0
549284,1.0
549296,1.0
549332,1.0
549348,1.0
549352,1.0
549400,1.0
549420,1.0
549452,1.0
549468,1.0
549488,1.0
549504,1.0
549536,1.0
549556,1.0
549600,0.0
549604,1.0
549608,1.0
549624,1.0
549660,1.0
549672,1.0
549708,1.0
549712,1.0
549740,1.0
549764,1.0
549776,1.0
549808,1.0
549816,1.0
549844,1.0
549868,1.0
549876,1.0
549912,1.0
549920,1.0
549944,1.0
549972,1.0
549980,1.0
550000,0.0
550012,1.0
550024,1.0
550048,1.0
550076,1.0
550080,1.0
550128,1.0
550132,1.0
550148,1.0
550180,1.0
550200,1.0
550216,1.0
550232,1.0
550268,1.0
550284,1.0
550336,1.0
550352,1.0
550388,1.0
550400,0.0
550404,1.0
550420,1.0
550440,1.0
550472,1.0
550488,1.0
550492,1.0
550540,1.0
550544,1.0
550556,1.0
550596,1.0
550608,1.0
550624,1.0
550648,1.0
550676,1.0
550692,1.0
550700,1.0
550744,1.0
550752,1.0
550760,1.0
550800,0.0
550804,1.0
550812,1.0
550852,1.0
550856,1.0
550908,1.0
550920,1.0
550960,1.0
550988,1.0
550992,1.0
551012,1.0
551056,1.0
551060,1.0
551064,1.0
551116,1.0
551124,1.0
551132,1.0
551168,1.0
551192,1.0
551200,1.0
551220,1.0
551260,1.0
551268,1.0
551272,1.0
551324,1.0
551328,1.0
551336,1.0
551376,1.0
551396,1.0
551404,1.0
551428,1.0
551464,1.0
551472,1.0
551480,1.0
551532,1.0
551540,1.0
551584,1.0
551600,0.0
551608,1.0
551636,1.0
551668,1.0
551676,1.0
551688,1.0
551736,1.0
551740,1.0
551744,1.0
551792,1.0
551804,1.0
551812,1.0
551844,1.0
551872,1.0
551880,1.0
551896,1.0
551940,1.0
551948,1.0
552000,0.0
552008,1.0
552016,1.0
552052,1.0
552076,1.0
552084,1.0
552104,1.0
552144,1.0
552152,1.0
552156,1.0
552208,1.0
552212,1.0
552220,1.0
552260,1.0
552280,1.0
552288,1.0
552312,1.0
552348,1.0
552356,1.0
552364,1.0
552400,0.0
552416,1.0
552424,1.0
552468,1.0
552492,1.0
552508,1.0
552520,1.0
552560,1.0
552572,1.0
552576,1.0
552624,1.0
552644,1.0
552676,1.0
552692,1.0
552712,1.0
552728,1.0
552760,1.0
552780,1.0
552800,0.0
552828,1.0
552832,1.0
552848,1.0
552884,1.0
552896,1.0
552916,1.0
552936,1.0
552984,1.0
552988,1.0
553008,1.0
553040,1.0
553052,1.0
553076,1.0
553092,1.0
553120,1.0
553144,1.0
553188,1.0
553196,1.0
553200,0.0
553212,1.0
553248,1.0
553256,1.0
553280,1.0
553300,1.0
553324,1.0
553348,1.0
553352,1.0
553392,1.0
553404,1.0
553416,1.0
553456,1.0
